0,3.30411350185154,2.4155282099332,2.39833019959123,1.83421867770219,2.81409588537592,0.564165332756176,0.101598776630049,1.87182675470537,3.37972954957713,3.2124456973769,0.73542303375086,1.86724840146132,2.84653568820914,1.03756820158579,2.99103579839665,1.68368725619923,2.13215203138439,2.9733072983494,2.41251844283244,1.66405867153484,1.8426697855619,0.991793567733639,0.616742735869711,2.79101006196789,2.72675233341461,2.26334266390413,2.35997959042698,1.70712195141039,2.16033945196648,2.30464044740708,1.55300333444298,3.05365056970517,0.523754720427776,1.36976241558961,2.58371686697053,0.53087063239643,3.43350217319438,1.51283275560435,0.479074383774299,0.800663038643646,2.69614095338086,2.86658710614568,0.631225682210736,2.26591786820984,1.82696961776324,2.38331015601293,0.0597553925800754,2.09648932214836,1.85395772738712,1.7879001042123,2.09359781725672,1.79697052095335,1.94823949665911,0.419468979929147,2.14818267123926,2.38104101484944,0.882710652761139,0.59877127173336,0.963789213469125,1.92936756062944,2.40134558770403,1.12461618031212,0.627990463423855,0.996945624007981,1.39621773004471,2.40506583341243,1.69239975456387,2.45262380962572,0.588905559157703,3.47837555128213,3.02840324823601,2.0039673144234,0.911980863282052,1.21651622056911,1.80823398975109,0.935099695878531,2.21311444260663,2.96392767364527,1.19476220407587,2.42883850416355,1.34887884118653,0.698195895510634,2.69822594034014,1.8764661379093,3.18338116909828,1.17414477535182,1.79870274407163,2.51429374843835,1.75797245654908,2.50846635634909,2.38895646952788,2.05771496257718,2.26670007648018,1.30983206335817,2.40331882474331,2.87190513913844,2.03935382100871,0.560307918679676,1.11971084262682
3.30411350185154,0,2.06454639827081,1.77481633997902,2.92764272748459,1.592183069946,2.74456332422273,3.30753795983655,1.8775476360457,0.260620449984949,0.104737482693506,3.04341332712711,2.51665097023702,0.542121083496665,2.81155601725203,0.552323220989078,1.92483099469955,1.92304939240365,1.10968132158718,1.2739748086583,2.81893329574336,1.46571898755842,2.93200461179815,2.74814596422652,1.30975994815393,1.51394209196469,2.01958222290923,1.13837591046563,1.6951806858077,1.14932689223943,1.14059192087269,1.83113867450432,0.678383221681427,3.38571672204318,1.9953487146838,2.17863532945941,3.0003983083668,1.02265691814609,2.1567003698841,3.74404202086705,2.72946700061861,2.44451575525523,0.946171922789185,3.16078498379265,1.41355060798879,1.57433488365964,1.95693869159337,3.26372563915933,1.43666555629011,1.54169793516918,2.49555596458758,1.36904571011768,1.87479577398648,1.45959681274243,3.71016795747415,1.19165172513691,0.946011725148444,2.74528205151664,3.39098673102895,2.9422445899788,2.09968276916977,1.13161846950085,2.79136991542313,2.91460598512744,3.18011701554566,1.94988116674022,2.3488495246488,2.41581020897189,2.35462564141456,2.71522087553694,0.691778190261684,1.19383677032722,1.39387277181589,3.18345931216012,2.90603644722714,2.87731691689138,2.80513802949916,1.56536893446654,0.374568326475809,2.8986576262568,2.94511081742424,2.42018738784706,2.63085197762443,0.625219792280175,1.81032807593266,1.14380714218405,2.23590048046656,2.46583619961255,2.68169550226923,1.61714412716693,0.81090423173772,2.34025489315744,2.38637379746492,1.36517762087705,2.00859267977041,2.91700034242985,1.5729234942706,2.28215470648075,2.90640113501262,2.94659823935262
2.4155282099332,2.06454639827081,0,2.76027130904181,1.03214706805492,0.595982710085237,2.05728674301955,2.35511029545124,0.663511933980844,1.93885812545064,2.04040575936098,2.6633566663128,2.99240931828094,1.55404926549246,2.66046818391608,2.21186868350061,2.25803681634335,0.348718722785528,1.04812409381381,0.837046850222272,1.02492787028176,1.58849537385667,1.53348712668092,1.82785795014235,0.799617278003578,0.603095110166353,0.16590681573849,1.05278593110134,1.12266676669016,1.61785568105386,1.99530175525253,1.90704013080718,1.42467998134207,2.16647918583039,1.90065183036848,0.204938393253756,2.47090355487355,1.46905411904966,0.935382536257157,2.88337235299173,2.37565932206176,3.46783708712068,1.13580645192773,2.69738950457909,2.29855192843899,1.10702477479498,2.89993066391878,2.35645818350933,2.12042420550246,1.11708497080518,0.717778078291641,1.00895351762565,2.32181524819486,1.91686428096768,2.80619383322146,1.75462120815904,1.41415907891765,2.46903854403982,2.84945843255059,1.55871465871269,2.67741738072483,2.12779904163653,1.36323086418812,1.79736711938683,1.70729317016256,1.83921909986452,3.21901770478505,0.755623227493013,3.2536030583657,1.99153236116641,1.72787736752557,1.02066176503054,1.89519293778561,1.76058012632675,1.36639951271048,0.998268324386675,2.57661159492118,0.619822733819274,1.72727588921897,1.37584208403389,0.882856679973752,1.06708822404102,2.06250692760821,1.82996125768641,2.33055219099626,1.16995995300721,1.35586206129982,2.9025404511084,0.620376918956782,1.85566896788682,1.75197275087149,3.20224133695961,3.01794649686415,2.24431696182832,1.75631319308057,0.8561349706124,0.650441091718493,0.413144314924852,2.38067371909983,2.83967657675338
2.39833019959123,1.77481633997902,2.76027130904181,0,3.103345045802,2.63969030922301,1.90086850174229,2.45443046343585,2.17430099156162,2.00387573899923,1.67458010268734,1.81410013478173,0.840109894196947,1.71314714067883,1.48723347938079,1.22775547388511,0.745099781124479,2.43931821060334,2.36659191628425,2.03344803403138,2.91895109900385,1.18599589848986,2.61418611657724,2.10293003133705,2.39553123231484,2.51755111925658,2.62113091626042,1.8035055614026,1.70211527736936,1.16588514588626,0.823047063940161,1.03659944729565,2.08284240543209,2.73889595998445,1.17822757966074,2.95532661452147,1.90723975204763,2.58625230506114,2.16881175549826,2.69332502642453,1.60819942941534,0.738741161648663,2.1480187593402,1.95746980529092,0.476442529249009,1.67500940916385,0.183293585025119,2.38718951309219,0.63987116634994,1.65797295178186,2.72004016209946,1.75697468401853,0.628090892724744,0.850949243349196,2.70247791356029,1.02244777059934,1.46468368799254,1.55128173905823,2.17993581105565,2.60664037002345,0.507614961336729,0.732040457327756,2.56320575343259,2.35731175956821,2.83436169293217,1.19869735974775,0.577713989761242,2.58425064145457,0.589479992904542,1.91843861577587,2.36801909172236,2.47063139727211,0.865900602426691,2.78991118525892,2.72705783646971,3.04931174378538,1.54559013628792,2.150485680168,1.67223383871513,2.70734814208439,3.44225198205656,2.33649519883398,1.74662292100119,1.28769308466664,0.561878189286245,2.5324405931694,1.90063405371215,0.827133329061741,3.29628722945835,0.963010306685359,1.20603195496201,0.567751853726075,0.655339228394831,0.536116449823862,1.32934739121649,3.40828723957559,2.66213531623002,2.69776638011727,1.84863307139255,1.54073200625822
1.83421867770219,2.92764272748459,1.03214706805492,3.103345045802,0,1.62421518833211,1.7107284014619,1.74619669856845,1.07296860708696,2.85419380637333,2.88001397302306,2.33536828831572,3.05138464105295,2.3869333305571,2.46304239188912,2.93132285132427,2.43150253165398,1.01846551750249,2.03838973015916,1.65785126779817,0.198578183239992,1.96180321784194,0.84396880132396,1.40647198061002,1.78819909892504,1.61201931045201,0.98073620767492,1.79804448853506,1.44910174596087,2.14389094463999,2.49987933351219,2.08485186554232,2.35881831508825,1.42132372624848,1.98726624253264,1.08310926642173,2.10025490420421,2.48603149349011,0.939421544313662,2.23559049928269,2.13625825404566,3.71390864597549,2.07522517382071,2.31365382870299,2.71184435763542,1.52313586712133,3.19697126698703,1.77651106572784,2.50571063552148,1.55164794262905,0.436458782469252,1.61282798047791,2.530472880611,2.28130867733063,2.1447568016233,2.24560783894528,2.08840454052403,2.24899441549407,2.39074538499603,0.871595905266222,2.85244852260282,2.64022280990961,0.738048501177385,1.23682880213053,0.885756932214461,1.94574233654192,3.4282299078905,0.544578793105954,3.47104931770562,1.64464056881936,2.71242573524102,2.02911937106368,2.28978328722408,0.964723327633694,0.618688234880541,0.0549786851992078,2.35600308281541,1.36341059640245,2.55985749512059,0.641238621682629,0.60104125401115,0.780462837130929,1.79248147009316,2.53745542065307,2.57143283523756,2.18591502299663,1.24200789238788,2.95986457987588,0.760671427222724,2.14207130057474,2.40189320060717,3.41022989527858,3.14799931742478,2.67163358148434,1.82155631330697,0.57901584002685,1.68049662544565,0.669511971572536,2.03606283828173,2.6269733469166
2.81409588537592,1.592183069946,0.595982710085237,2.63969030922301,1.62421518833211,0,2.37711881631572,2.76830675689751,0.942492302364068,1.42516661348229,1.5897056895656,2.93219093446525,3.03419950556438,1.14508943755748,2.86336086980878,1.85279819493543,2.28302423928625,0.709916925195002,0.495771590432419,0.613702024332874,1.59954343352733,1.56814688962265,2.02880056927822,2.20103745391552,0.288290601434233,0.123401064059139,0.656785283244806,0.837261077350938,1.24639909059481,1.47800011352765,1.82281971168526,1.96731171124209,0.917400830641912,2.64234985340216,2.01608165130007,0.627869843895147,2.77166154974097,0.876260871451995,1.30412405356262,3.29224627831819,2.6190837564481,3.37486576051462,0.65003290826561,2.99155988369051,2.16327883906463,1.17249137351004,2.80116598411172,2.75743572015088,2.0208563861527,1.16542846631202,1.27366362979481,0.953982587574319,2.31929591313945,1.85430333459139,3.22368366056191,1.62160225862226,1.18219237666718,2.69605738697447,3.17228797580683,2.05119914490309,2.66862599994138,1.93642853803032,1.85701952157449,2.22744608603136,2.23002517816269,1.95103666548823,3.15934026396848,1.2749713657747,3.18728568490618,2.31735684521215,1.15779379083605,0.442629433946467,1.81427084699805,2.27281773631643,1.8918866923894,1.5877561425345,2.79674268162792,0.636393716774631,1.3028541169317,1.89724708791433,1.43877952762074,1.50975795434537,2.34652361803438,1.51088242697544,2.30698679830755,0.579915864250448,1.66394677853189,2.95024056843636,1.14711028441081,1.85361124656291,1.49108999640325,3.14408945420688,3.01629051818312,2.1038913200569,1.90337404430548,1.4164573101096,0.0602991732239579,0.974154202544711,2.67491446879672,3.04022288665288
0.564165332756176,2.74456332422273,2.05728674301955,1.90086850174229,1.7107284014619,2.37711881631572,0,0.586538582633895,1.44587458126951,2.82788419548188,2.65176859357071,0.632976092890529,1.5002950168342,2.29798459527348,0.769472810747429,2.42714835041376,1.16374255077262,1.73871599356191,2.47931572838633,1.91730300843109,1.5166651324958,1.28056602196847,0.924132324993583,0.308930405560941,2.31710586977659,2.27862254599753,1.89496813481772,1.83894615866375,1.19478213019204,1.59828253326622,1.74303779474147,0.995223889389162,2.52339021480819,0.840949406978161,0.811805486084208,2.24470511948889,0.416245447550179,2.92713271751293,1.12204126730909,1.00409984058317,0.443185547778985,2.29324578822918,2.35458596935797,0.643004275621164,1.72241873090714,1.3083549794948,1.91051014975348,0.531044199665247,1.54476966343907,1.33243426138835,1.53371003240265,1.5782499580192,1.28037553983653,1.38778707499014,0.965803528017483,1.58404088736454,1.83019271483972,0.557487842610186,0.797605861276184,0.903227097387448,1.46785067857948,1.84303878440809,0.978587152128457,0.543626905160267,1.06450464160991,0.834437930980583,1.99539617318677,1.41117941982737,2.04286116526651,0.068344967301622,2.94703182683704,2.54321957688598,1.44224879907587,0.995756337081679,1.12562554107155,1.67104591778091,0.657727282748609,1.75147000864897,2.4094014470108,1.10137712782292,2.26083408187968,1.04100862971055,0.154299549948019,2.13556273117499,1.35621597394852,2.6922760145958,0.71548196928908,1.41823167456922,2.28011021137874,1.19648548186942,1.94570833142229,1.97810309092418,1.65972217805391,1.71881838797187,0.745667815989257,2.23083720601259,2.43207128035947,1.72802996921481,0.334093034861115,0.922399986169948
0.101598776630049,3.30753795983655,2.35511029545124,2.45443046343585,1.74619669856845,2.76830675689751,0.586538582633895,0,1.82761692440341,3.37553671519763,3.21749198565083,0.828070677564139,1.94639730893117,2.84057971815467,1.12177897303122,3.00921528806611,1.73140264166712,2.07958798660945,2.94280936759366,2.38394323943384,1.57933096100835,1.85191403258619,0.906545744678096,0.585995497819316,2.75483295933117,2.68391139641954,2.20538492618266,2.34091933472205,1.68770235184074,2.16886364831051,2.32871076071127,1.58171566333716,3.03706072678565,0.42238423126316,1.3982709109062,2.51940397056899,0.614393238013132,3.40643250368379,1.46450033164185,0.528411912881916,0.869601755855601,2.77223236727463,2.8426502355224,0.728776627227962,2.30467662292892,1.80914880916303,2.44564718349363,0.0717803532324323,2.13016998966907,1.83712885297794,1.71489843148076,2.07325801191547,1.84609277631318,1.97405264123621,0.455435440305974,2.16340954578988,2.37757121936052,0.957897367313608,0.7001273650661,0.878363688509035,1.99310204884176,2.42956414180726,1.04556567034761,0.55909328592656,0.900212685184668,1.42048508429351,2.47954186560192,1.62389705865575,2.52718334737164,0.600038744045895,3.46168513218981,2.9949944608426,2.02796984866457,0.815127793200715,1.13015035151244,1.72163922423027,1.01672778694247,2.17558156442468,2.96244343407202,1.108917794157,2.34284853054432,1.28818234241164,0.730641411396002,2.70723219818039,1.92454188809889,3.15151878663352,1.14539491121145,1.87575190953409,2.43532980192276,1.78244450196882,2.51788972239902,2.46320774851615,2.1331319549022,2.30295656401603,1.32717709818984,2.31785225832346,2.8266382849311,1.97298664440915,0.633157759183705,1.21105672670713
1.87182675470537,1.8775476360457,0.663511933980844,2.17430099156162,1.07296860708696,0.942492302364068,1.44587458126951,1.82761692440341,0,1.83454664749437,1.82206592301136,2.02771392499689,2.33803015120563,1.33574397471915,2.00396796027871,1.8588325105192,1.61457405587903,0.315793888329095,1.15941166106719,0.649336619165665,0.945056364500377,0.98843203853565,1.14918245185087,1.2586164191584,0.94375835857275,0.856439970788606,0.499493398587081,0.739186645448909,0.480447074540302,1.10219742596899,1.47489192641252,1.25832010304462,1.37414765667585,1.72865731413121,1.23999301306153,0.867579456263717,1.85012532371845,1.63464934259738,0.369022742799108,2.35025390018854,1.72883404082892,2.85639953868859,1.11689699664504,2.07404585305834,1.73530497639975,0.501660197616284,2.29902465464385,1.81537529814435,1.54088695336919,0.522575760293974,0.636943057668959,0.540044760204199,1.68707871058652,1.32353617456504,2.28271212336313,1.22047715868103,1.01558848547913,1.81762622356833,2.24344331074658,1.16734400668676,2.03987326636382,1.61464269159069,0.984690669952876,1.29431261507512,1.37867187414547,1.17956926855743,2.5952001271761,0.540699216686985,2.63226696061158,1.38378571677137,1.77334708161419,1.19351448755516,1.31434521359914,1.40451945694949,1.06495434321102,1.01972643802843,1.92380887793367,0.373829543221146,1.5046300448084,1.06272549258389,1.27684446273432,0.608445503335316,1.43047963326643,1.46468052918545,1.70421644075156,1.35564262253595,0.730479996314761,2.24738570351916,1.1237560189957,1.23240164834988,1.333439120795,2.57795550512598,2.37472804167226,1.68678547449214,1.09328554222875,1.24320711390709,1.00010104691286,0.526332925789488,1.75587821196106,2.18326295133069
3.37972954957713,0.260620449984949,1.93885812545064,2.00387573899923,2.85419380637333,1.42516661348229,2.82788419548188,3.37553671519763,1.83454664749437,0,0.340978950690517,3.17088950837563,2.71833534365129,0.536854467882067,2.9577388587837,0.79766556250018,2.09135229377159,1.83748312109832,0.930760287941593,1.19945546025519,2.76065432399982,1.56592311949843,2.93326393401826,2.80357731083119,1.15462647346372,1.36100535579105,1.91295679811008,1.10802234252365,1.71899338289534,1.25958809673859,1.31814058146546,1.9601928939103,0.514981937872807,3.42208872917804,2.11379474212592,2.03382732883381,3.11005791441008,0.775785140753302,2.14258762322754,3.83177977527999,2.85086767939018,2.68816364668793,0.803073082130109,3.28194522212521,1.61748373330795,1.59533063500175,2.1869347323008,3.33614424944896,1.61649399782057,1.56388206512683,2.42981604478404,1.36233554357437,2.05202892735513,1.60988580480534,3.79216374192276,1.32673675993621,0.998691196433637,2.87586561112035,3.50856865934255,2.945798069806,2.29989171897609,1.32982723364924,2.78419117260609,2.95150629544273,3.17789235739508,2.06328225796481,2.58066943376047,2.36260088309562,2.58868273353629,2.79314177469831,0.43334081592574,1.00280022867681,1.54413633697935,3.18818215473882,2.88742037660199,2.80599189097157,2.94276366330098,1.4949685313214,0.423001262763105,2.88214581586126,2.82147590307558,2.40674967593802,2.72398740645417,0.780885956319238,1.99280721354368,0.929514952522097,2.27093582374745,2.66263758932703,2.54677037753461,1.75092233121647,0.948722773815788,2.57131156983357,2.59925973532417,1.56538055598355,2.10794130474907,2.79498867267017,1.3985625688002,2.19447097451987,3.0138064730195,3.10093085473239
